source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,diss_oxygen,diss_oxygen_method,down_par,down_par_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_BPNS_Wa_220420_0.2um_4,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220420_20um_1,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_20um_2,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_20um_3,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_20um_4,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220420_200um_1,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_200um_2,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_200um_3,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_200um_4,NA,HPLC,9.931,CTD,9.929,CTD,32.282,CTD,33.629,CTD,,,,,,,,,,35966.597,CTD,1.025353,CTD,,,,,,,,,9.3230265,CTD,,,,,16.44,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.36,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00172711572,CTD,,,Expected 2024-12-31,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220420_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220601_3um_1,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_3um_2,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_3um_3,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_3um_4,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220601_0.2um_1,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_0.2um_2,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_0.2um_3,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_0.2um_4,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220601_20um_1,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_20um_2,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_20um_3,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_20um_4,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220601_200um_1,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_200um_2,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_200um_3,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_200um_4,5.920864582,HPLC,15.655,CTD,15.297,CTD,33.264,CTD,33.164,CTD,,,,,,,,,,41480.800,CTD,1.024510,CTD,,,,,,,,,8.021452,CTD,,,,,7.06,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.08,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00626696,CTD,,,6.46,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220601_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220819_3um_1,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_3um_2,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_3um_3,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_3um_4,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220819_0.2um_1,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_0.2um_2,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_0.2um_3,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_0.2um_4,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220819_20um_1,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_20um_2,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_20um_3,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_20um_4,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_220819_200um_1,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_200um_2,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_200um_3,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_200um_4,NA,HPLC,21.518,CTD,21.517,CTD,33.424,CTD,33.424,CTD,,,,,,,,,,47477.917,CTD,1.023179,CTD,,,,,,,,,6.652191,CTD,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,1.00024673,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_220819_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_221027_3um_1,NA,HPLC,NA,CTD broke,NA,CTD broke,NA,CTD broke,NA,CTD broke,,,,,,,,,,NA,CTD broke,NA,CTD broke,,,,,,,,,NA,CTD broke,,,,,2,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.22,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,Expected 2024-12-31,CTD broke,,,1.66,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_221027_3um_2,NA,HPLC,NA,CTD broke,NA,CTD broke,NA,CTD broke,NA,CTD broke,,,,,,,,,,NA,CTD broke,NA,CTD broke,,,,,,,,,NA,CTD broke,,,,,2,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.22,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,Expected 2024-12-31,CTD broke,,,1.66,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_221027_3um_3,NA,HPLC,NA,CTD broke,NA,CTD broke,NA,CTD broke,NA,CTD broke,,,,,,,,,,NA,CTD broke,NA,CTD broke,,,,,,,,,NA,CTD broke,,,,,2,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.22,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,Expected 2024-12-31,CTD broke,,,1.66,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_221027_3um_4,NA,HPLC,NA,CTD broke,NA,CTD broke,NA,CTD broke,NA,CTD broke,,,,,,,,,,NA,CTD broke,NA,CTD broke,,,,,,,,,NA,CTD broke,,,,,2,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.22,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,Expected 2024-12-31,CTD broke,,,1.66,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_221027_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,NA,NA,NA,NA,,,,,,,,,NA,NA,,,,,NA,NA,NA,NA,,,,,,,,,,,,,,,,,NA,NA,,,NA,NA,,,,,,,,
EMOBON_BPNS_Wa_221027_0.2um_1,NA,HPLC,NA,CTD broke,NA,CTD broke,NA,CTD broke,NA,CTD broke,,,,,,,,,,NA,CTD broke,NA,CTD broke,,,,,,,,,NA,CTD broke,,,,,2,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.22,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,Expected 2024-12-31,CTD broke,,,1.66,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_Wa_221027_0.2um_2,NA,HPLC,NA,CTD broke,NA,CTD broke,NA,CTD broke,NA,CTD broke,,,,,,,,,,NA,CTD broke,NA,CTD broke,,,,,,,,,NA,CTD broke,,,,,2,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,0.22,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,Expected 2024-12-31,CTD broke,,,1.66,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
